线圈编号,日期,时间(min),平均速度(km/h)
YABX05,20110103,1160,0.6762807331247207
YABX05,20110103,1165,0.7172105498435405
YABX05,20110103,1170,0.7035672776039338
YABX05,20110103,1175,0.6761019222172552
YABX05,20110103,1180,0.6640679481448367
YABX05,20110103,1185,0.6600447027268663
YABX05,20110103,1190,0.635797943674564
YABX05,20110103,1195,0.6736164506034868
YABX05,20110103,1200,0.6769423334823423
YABX05,20110103,1205,0.6602235136343315
YABX05,20110103,1210,0.6657487706750113
YABX05,20110103,1215,0.6600268216361197
YABX05,20110103,1220,0.689316048278945
YABX05,20110103,1225,0.6882074206526598
YABX05,20110103,1230,0.6242467590523023
YABX05,20110103,1235,0.7193562807331246
YABX05,20110103,1240,0.6847206079570853
YABX05,20110103,1245,0.6364416629414393
YABX05,20110103,1250,0.6518551631649531
YABX05,20110103,1255,0.6414483683504693
YABX05,20110103,1260,0.6148591864103711
YABX05,20110103,1265,0.6867411712114438
YABX05,20110103,1270,0.6189718372820743
YABX05,20110103,1275,0.7068037550290567
YABX05,20110103,1280,0.6484935181046044
YABX05,20110103,1285,0.6306124273580689
YABX05,20110103,1290,0.6642825212337952
YABX05,20110103,1295,0.6573804202056326
YABX05,20110103,1300,0.7524720607957085
YABX05,20110103,1305,0.7114349575324094
YABX05,20110103,1310,0.6879034421099686
YABX05,20110103,1315,0.6865265981224854
YABX05,20110103,1320,0.7037997317836389
YABX05,20110103,1325,0.7619311578006257
YABX05,20110103,1330,0.7713187304425569
YABX05,20110103,1335,0.7746982565936521
YABX05,20110103,1340,0.7031202503352704
YABX05,20110103,1345,0.7209834599910595
YABX05,20110103,1350,0.7338757264193114
YABX05,20110103,1355,0.7270272686633884
YABX05,20110103,1360,0.738363880196692
YABX05,20110103,1365,0.8319535091640591
YABX05,20110103,1370,0.7705677246312025
YABX05,20110103,1375,0.7362539114886009
YABX05,20110103,1380,0.7994278050961109
YABX05,20110103,1385,0.7490746535538668
YABX05,20110103,1390,0.787483236477425
YABX05,20110103,1395,0.7814573088958425
YABX05,20110103,1400,0.8533750558784086
YABX05,20110103,1405,0.8255878408582923
YABX05,20110103,1410,0.7524541797049619
YABX05,20110103,1415,0.8356906571300848
YABX05,20110103,1420,0.8515869468037551
YABX05,20110103,1425,0.8152168082253017
YABX05,20110103,1430,0.8571837282074205
YABX05,20110103,1435,0.8422708985248101
YABX05,20110103,1440,0.857898971837282
